ctype,quotedate,0.0833YR,0.25YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR,Max,Min
pwcf,19880630.0,6.522072889177821,6.9142587693052535,7.171216158354013,7.541701527925524,7.935587279640361,8.140840593978815,8.386401071508766,8.586782536929054,8.802288753980937,9.19498658722258,9.2481379222919,9.2481379222919,6.522072889177821
pwcf,19880729.0,6.267562145629954,7.271801307787566,7.586156483144663,7.960920060576044,8.355458613431274,8.536968120154024,8.744870418739072,8.92814406909935,9.129469349510678,9.5044715628013,9.569826069842472,9.569826069842472,6.267562145629954
pwcf,19880831.0,7.613592416164394,7.738541844047028,8.054761678235703,8.404588250448091,8.715617366774527,8.860240000443959,9.02405720527354,9.158276257502076,9.304571692627306,9.580290800614936,9.621669819855484,9.621669819855484,7.613592416164394
pwcf,19880930.0,7.341343154510314,7.694293817239591,8.017448338771539,8.269454423466641,8.489625333165906,8.595617818840628,8.720260640823296,8.825177717785662,8.950587856558007,9.233696035192366,9.27829487336591,9.27829487336591,7.341343154510314
pwcf,19881031.0,7.058310785887395,7.78081289413457,8.020385423228696,8.175664949414251,8.328305816116934,8.393810926027564,8.48023557685224,8.582320830304027,8.708214466789332,8.975809242689545,9.008594038665766,9.008594038665766,7.058310785887395
pwcf,19881130.0,6.834518076164968,8.38166670112486,8.594583421299777,8.82279256257575,8.986718728417852,9.04080022716483,9.094580668713736,9.15102903660239,9.220851333995617,9.372252897780236,9.371261017200291,9.372252897780236,6.834518076164968
pwcf,19881230.0,6.488558075767914,8.645846760946878,8.926844207731424,9.202327576523428,9.32240974807845,9.355267303310455,9.380233296523972,9.396571406362368,9.403034417957237,9.375003117057547,9.31810491217549,9.403034417957237,6.488558075767914
pwcf,19890131.0,8.130771555548682,8.92660093218136,9.04542073821473,9.22655797208341,9.296515230865328,9.308479768127786,9.303546201106922,9.284436852841818,9.25768490310395,9.20611454607978,9.142325404579884,9.308479768127786,8.130771555548682
pwcf,19890228.0,7.811922192450975,9.30337672519884,9.413305951987528,9.692956581437524,9.765415062587993,9.765838748904777,9.739905930161653,9.69732805318364,9.647468429643643,9.570757704869912,9.498019360675176,9.765838748904777,7.811922192450975
pwcf,19890331.0,9.133972820733284,9.546485434083158,9.72278347089989,9.98058089819011,10.008918273440342,9.976957596124493,9.89635312783126,9.789678398566735,9.676797406588772,9.535680338133725,9.45934369719446,10.008918273440342,9.133972820733284
pwcf,19890428.0,8.891927490984461,8.998890757431166,9.16937711900696,9.395201473836291,9.441396173131224,9.420497700915869,9.37561453029095,9.341457478037364,9.312074225570424,9.292353448531468,9.235903099233486,9.441396173131224,8.891927490984461
pwcf,19890531.0,8.721586080346999,9.19107806236216,9.09001542860426,9.165119143516536,9.072653476279228,9.030499958968056,8.986010443072526,8.937986098663792,8.901569022750401,8.921858559384246,8.890094239969097,9.19107806236216,8.721586080346999
pwcf,19890630.0,8.586238529362245,8.518495061351313,8.328326835828479,8.437380557848172,8.31965317057379,8.283800949331988,8.279401659687565,8.294453628727922,8.317938665103535,8.372372523609267,8.324368283555108,8.586238529362245,8.279401659687565
pwcf,19890731.0,8.161424929233723,8.26865973283521,7.920880072444174,7.949607113132007,7.793213454465163,7.745603161263777,7.749903725791267,7.8070732814309585,7.898348099440026,8.12527513886787,8.128263493600302,8.26865973283521,7.745603161263777
pwcf,19890831.0,8.03524793035848,8.382323292690756,8.376783181125997,8.535372417662463,8.54463600197425,8.537815714285287,8.525806606525457,8.50956389850618,8.502499383905885,8.54210796341894,8.503620535376601,8.54463600197425,8.03524793035848
pwcf,19890929.0,7.9828435183828,8.419658444611063,8.532466761955579,8.68824225839107,8.63924361600171,8.626729740808779,8.621466290306438,8.599050694904136,8.581991143739383,8.605819741759728,8.561237981450807,8.68824225839107,7.9828435183828
pwcf,19891031.0,7.995027510221771,8.226197063730337,8.107312256437705,8.134355934729808,8.060861743969738,8.059053443800746,8.085536100278146,8.105187063098946,8.133292454998225,8.212659344729925,8.181681681101736,8.226197063730337,7.995027510221771
pwcf,19891130.0,6.687474997393244,8.099313232658554,7.953228580620107,7.956529421059602,7.921378752823224,7.934600097099159,7.972024967210221,7.999770519610007,8.044179169727224,8.182392049181669,8.155389407724495,8.182392049181669,6.687474997393244
pwcf,19891229.0,6.304511301902667,8.13254529979311,8.027364263966701,8.063479440450411,8.065194825419244,8.075373819638957,8.100726542529648,8.130704100994356,8.175938399327492,8.29287326337657,8.250230348125136,8.29287326337657,6.304511301902667
pwcf,19900131.0,7.447226141889423,8.284478429821782,8.24065211547923,8.339260888972316,8.437118503629158,8.494480897658475,8.556778432518335,8.58827894485565,8.63818973966782,8.804296720342233,8.757828276326999,8.804296720342233,7.447226141889423
pwcf,19900228.0,7.723968325673239,8.258277233000138,8.283653974815492,8.329862043242455,8.49770999170218,8.588324487933848,8.674117818116574,8.709568115158142,8.755776213458201,8.897488279045353,8.855035359716737,8.897488279045353,7.723968325673239
pwcf,19900330.0,8.373144057777319,8.332891993530296,8.400681409157967,8.543877131053417,8.740046684169268,8.825367246529533,8.88793662337758,8.891943106289201,8.905447711116969,9.011604496954703,8.967334845938584,9.011604496954703,8.332891993530296
pwcf,19900430.0,7.808210436524742,8.34967354416136,8.562264796840115,8.783863094656773,9.033827483857696,9.142989998243726,9.23229211139686,9.25760022577564,9.287565813375403,9.3944550110735,9.349536591936175,9.3944550110735,7.808210436524742
pwcf,19900531.0,6.990259143708467,8.26819101568876,8.271177594425964,8.372989452717764,8.551313531655257,8.648449364763644,8.744408242235188,8.787160186191361,8.833956689536487,8.949097673930675,8.902693181552047,8.949097673930675,6.990259143708467
pwcf,19900629.0,7.759916728467349,8.259799448112389,8.17777901827502,8.240689882788232,8.342767264822806,8.423999273681384,8.52327586462654,8.57694680624632,8.635836604469874,8.764962799617797,8.718575479835247,8.764962799617797,7.759916728467349
pwcf,19900731.0,7.7646922455658896,7.982623207397546,7.846588075691272,7.923748090205797,8.021970706798173,8.107566328422273,8.233346101598828,8.337977576687477,8.458992538038022,8.69466541170941,8.675224858191548,8.69466541170941,7.7646922455658896
pwcf,19900831.0,7.726446878280768,7.846945489209883,7.878763668743336,8.006491610638482,8.174540549923634,8.332542762594306,8.557846308966747,8.723943919755712,8.909547684984641,9.27185865613798,9.274206975577409,9.274206975577409,7.726446878280768
pwcf,19900928.0,7.281735001839268,7.580623356812898,7.7187946657548,7.898389573195463,8.066470791358613,8.228821225976816,8.46748988290248,8.648660199868335,8.84492157026489,9.201493620581765,9.212763203080526,9.212763203080526,7.281735001839268
pwcf,19901031.0,6.849562921023192,7.526573819261332,7.547868163837787,7.64340145992046,7.810875753625863,7.97322872289925,8.216052034368893,8.415990738998502,8.634282342085687,9.022197073687623,9.038071833419618,9.038071833419618,6.849562921023192
pwcf,19901130.0,7.00287779919351,7.457038504263018,7.503106186136936,7.530130134032902,7.637218145289924,7.759681729280711,7.952802623786889,8.120022310945517,8.30300281467159,8.625001861899763,8.639518999606755,8.639518999606755,7.00287779919351
pwcf,19901231.0,5.605002255646364,6.845665797053532,6.869328668676562,7.033720450793132,7.228521123928202,7.407117059243348,7.668004206323513,7.87385112692953,8.09487155044818,8.483428608681976,8.502153412967854,8.502153412967854,5.605002255646364
pwcf,19910131.0,5.685675013763571,6.521318209199421,6.541633798528677,6.710952685994817,7.0026386000705205,7.231037871177234,7.537847415996857,7.7651420192494,8.004609863544776,8.420100413806031,8.441302982682314,8.441302982682314,5.685675013763571
pwcf,19910228.0,5.698800749688848,6.398867227271703,6.3868109129678645,6.5594251889545125,6.920685410124423,7.185081296071321,7.523480717337308,7.761938419566354,8.00955528992752,8.440038707212324,8.461444820877297,8.461444820877297,5.698800749688848
pwcf,19910328.0,6.040649674190619,6.081960511417874,6.1617101127212885,6.413534468638931,6.874501130036428,7.197300338431935,7.589663284857766,7.835799882984469,8.076903106763908,8.476199880766492,8.50503583550638,8.50503583550638,6.040649674190619
pwcf,19910430.0,5.5888181311354455,5.797507418340764,5.875401581109586,6.176323282140598,6.667524226141722,7.00918992086159,7.434577677322967,7.721944092047621,7.998575526769017,8.407244129832296,8.437245876582438,8.437245876582438,5.5888181311354455
pwcf,19910531.0,4.930599585652262,5.792407617972541,5.934940155135244,6.219025464216684,6.6443542040577865,6.984407937860112,7.4303314552449455,7.731019348573528,8.02272073434486,8.46833812940691,8.51191424408942,8.51191424408942,4.930599585652262
pwcf,19910628.0,5.302741633475245,5.797944291121786,5.996674916443656,6.350641355399279,6.768608268245132,7.146129380204784,7.64779488582082,7.953164427322356,8.231393916204208,8.62915870456102,8.683486661922535,8.683486661922535,5.302741633475245
pwcf,19910731.0,5.667093728194684,5.7864378233987175,5.947662091853693,6.197715712364984,6.621216793456515,6.98917774146243,7.477607972166095,7.79724922474834,8.0972733985302,8.529152606546464,8.58580016469297,8.58580016469297,5.667093728194684
pwcf,19910830.0,5.4446567641709525,5.582837883045717,5.652387298514,5.799715686715188,6.148142407094938,6.511369914640812,7.024842580731068,7.379076870670523,7.715175653787748,8.19375239191113,8.268975222407486,8.268975222407486,5.4446567641709525
pwcf,19910930.0,5.115911716524892,5.359529923984447,5.392130734406839,5.512755608978101,5.853385517742062,6.191395321831681,6.667297701895496,7.006400954189089,7.345890459039009,7.897363302588466,8.003585905443524,8.003585905443524,5.115911716524892
pwcf,19911031.0,4.835104714408175,5.0345798242745,5.064078492090742,5.167847687500637,5.517864392387958,5.884111549445128,6.4197523630622575,6.828026035951357,7.241504090205551,7.900082633682402,8.043048325683449,8.043048325683449,4.835104714408175
pwcf,19911129.0,4.081267554574305,4.544089234916208,4.61037418173578,4.75999794892568,5.156025891300276,5.571749242608023,6.182762029806912,6.6490726056506215,7.118702251642469,7.865244900246571,8.061508174696886,8.061508174696886,4.081267554574305
pwcf,19911231.0,3.825070049870925,3.976431103076538,3.990257419173685,4.150907259669721,4.527935799710638,4.957685271772052,5.584546741153148,6.031107181797145,6.4881792674150525,7.287821044370384,7.514338424567313,7.514338424567313,3.825070049870925
pwcf,19920131.0,3.629565036833124,3.987570416924454,4.049789340584381,4.28065559054237,4.819216505837296,5.336093029875187,6.0544181480870405,6.55659048386672,7.042508854877038,7.767994851067815,7.918840016876974,7.918840016876974,3.629565036833124
pwcf,19920228.0,3.839809379906836,4.06657559272019,4.145318544661346,4.361495177625484,4.916870701862692,5.448330614617491,6.166399544621629,6.632493520155471,7.079228268694295,7.770495083797926,7.927180912551171,7.927180912551171,3.839809379906836
pwcf,19920331.0,4.093305303015436,4.175788890278421,4.319264494292967,4.549111578556846,5.233330263926507,5.811046787805585,6.542011091488349,6.976987601964921,7.379613064249877,7.98933742277462,8.113308075049638,8.113308075049638,4.093305303015436
pwcf,19920430.0,3.424765266878197,3.822495909860562,3.972714360859722,4.250852017822801,4.973040848001601,5.584382556733055,6.376712531279568,6.88213583181981,7.35459716412897,8.044626610947676,8.192180279792991,8.192180279792991,3.424765266878197
pwcf,19920529.0,3.5629668078218963,3.806410851054352,3.945737594112495,4.155706608712049,4.770573613732605,5.3291802540101045,6.078401109102026,6.575683044834886,7.059350765530831,7.818773559592654,7.971228621963496,7.971228621963496,3.5629668078218963
pwcf,19920630.0,3.575978837184997,3.68562755685065,3.816695857714029,4.004045094041322,4.502020323603404,5.019989595120698,5.75818054399653,6.284183610709516,6.80957409995547,7.665445697269062,7.886971338812493,7.886971338812493,3.575978837184997
pwcf,19920731.0,3.092833230696168,3.2769872433047507,3.3807356268437894,3.579415147321633,4.0702244367629055,4.577797997719021,5.303661119772126,5.826234326498148,6.3557626813811625,7.25177118822518,7.511610486251873,7.511610486251873,3.092833230696168
pwcf,19920831.0,3.076318491262908,3.242529915658737,3.3408871349060605,3.443562247834377,3.841600109113701,4.329992734260997,5.072645691753207,5.643849584047467,6.232190527671143,7.225912572988878,7.506803588752331,7.506803588752331,3.076318491262908
pwcf,19920930.0,2.6569168088913035,2.7935350252126363,2.93546175578899,3.0564396748785163,3.4885308469398018,3.9818128778418593,4.733411390840869,5.334812873244228,5.966176943348277,7.06144555184426,7.402622224437478,7.402622224437478,2.6569168088913035
pwcf,19921030.0,2.70681250703079,3.053257085506372,3.2934788173150644,3.533667218789464,4.089401834183591,4.622871100032209,5.374349076003945,5.917245249324412,6.469147302845554,7.407891602817792,7.688793665706557,7.688793665706557,2.70681250703079
pwcf,19921130.0,2.705937600160394,3.3583636807831803,3.5799548895175275,3.81192588687981,4.439486209907695,4.997464282623105,5.738253746266151,6.223892683097114,6.698713442294848,7.48024019122168,7.700231528018047,7.700231528018047,2.705937600160394
pwcf,19921231.0,2.88165481562629,3.18371637592849,3.3919794679327686,3.5734798174192965,4.155859922879249,4.722769735771448,5.489947321519571,5.985992427406576,6.467991942575356,7.262574532963678,7.493291128355366,7.493291128355366,2.88165481562629
pwcf,19930129.0,2.727617679963321,2.990311775517955,3.1590542770391727,3.366734554733532,3.875805635486054,4.357801992145505,5.042918985038401,5.554232024855884,6.077713649037711,6.977156066395825,7.267614056309664,7.267614056309664,2.727617679963321
pwcf,19930226.0,2.7661645946131923,3.0285119563252803,3.135282074011598,3.287337145973644,3.664004978916638,4.081761024534314,4.715167414605325,5.217238578907266,5.74009339457707,6.65432960418793,6.972569182341709,6.972569182341709,2.7661645946131923
pwcf,19930331.0,2.8090092178360853,2.96140782106036,3.1132639473980603,3.291938552275697,3.681587416114553,4.108920364294071,4.745843158550757,5.237049490410755,5.755032947930565,6.700171640564948,7.020548702597047,7.020548702597047,2.8090092178360853
pwcf,19930430.0,2.850878367024984,2.9851131449796364,3.0759108711464265,3.223204688060949,3.563656197288866,3.976687205019619,4.61996559131043,5.14388318204871,5.692193048608321,6.650459242639281,6.994254372898744,6.994254372898744,2.850878367024984
