ctype,quotedate,0.0833YR,0.25YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR,Max,Min
pwcf,19270228.0,3.363342271333132,3.353872804522741,3.37697792182272,3.2405215690722486,3.4437107518482195,3.5113536011542443,3.567253625062571,3.589872049340899,3.5600266938020395,3.4856466748865085,2.98437668076842,3.589872049340899,2.98437668076842
pwcf,19270331.0,3.441498409280391,3.4315295488440327,3.376159793985264,3.468432983148164,3.5097829533679943,3.5257329068474905,3.5402956542912243,3.5452736807158054,3.484043299139763,3.357878921228641,2.857463297871179,3.5452736807158054,2.857463297871179
pwcf,19270430.0,3.660556681378736,3.571592648244199,3.577827622555493,3.63444729189989,3.6679126844233663,3.6153299625940414,3.575053693508095,3.5565861731353565,3.4899685541892955,3.3677557113584577,2.86689593372208,3.6679126844233663,2.86689593372208
pwcf,19270531.0,3.247675433285071,3.2932152420040675,3.261690768917086,3.374636041485255,3.42641699935064,3.5145556789895678,3.586811355281659,3.61639464783464,3.517858240267949,3.30060349236829,2.787927827741767,3.61639464783464,2.787927827741767
pwcf,19270630.0,3.341672343460384,3.3697139211945,3.374088736422784,3.477175428534633,3.533712918701324,3.5645852155227917,3.591103596803332,3.6011706666969485,3.5265451254132234,3.37022061317997,2.862812799448152,3.6011706666969485,2.862812799448152
pwcf,19270730.0,3.062383110965388,3.131093902483166,3.187979383295341,3.1961207299516667,3.4833128814027123,3.579419112211277,3.5634525597014246,3.4874760363493404,3.4312785410497453,3.36205282141328,2.8702170750831013,3.579419112211277,2.8702170750831013
pwcf,19270831.0,3.060728724770611,3.0529289517177065,3.0244721240884247,3.0410894685515344,3.397881541138617,3.5166141925846097,3.5123137259865094,3.437104406262046,3.381470508173984,3.3290849578794366,2.851446380244429,3.5166141925846097,2.851446380244429
pwcf,19270930.0,2.7186512275173595,2.7270535394456843,3.353092594062283,3.679552598001168,3.5200982232462588,3.4669104321530946,3.426122736256177,3.4074642304696035,3.394341170181451,3.3278447928609083,2.8159398079448485,3.679552598001168,2.7186512275173595
pwcf,19271031.0,2.755645564461966,2.9976272871470373,3.0885972938258006,3.1747625775591497,3.4215666197381718,3.503738793181569,3.571293276921235,3.598864450962562,3.486261175661269,3.273595430139717,2.780352935885308,3.598864450962562,2.755645564461966
pwcf,19271130.0,3.2965347302050385,3.25136694009748,3.2560896717783048,3.214507006252227,3.4340263560633697,3.5071081328368474,3.45390271347851,3.3488295260028984,3.2706868494554318,3.235769859038515,2.7910123814855687,3.5071081328368474,2.7910123814855687
pwcf,19271231.0,3.4351342720471063,3.406589496834679,3.373314663540929,3.329031928524726,3.463006157793462,3.507620075217716,3.4336879678720407,3.321185989404205,3.2374500979144494,3.201362289534427,2.76201952451352,3.507620075217716,2.76201952451352
pwcf,19280131.0,3.3206642084347773,3.311433972847802,3.2975781255944936,3.946076943290486,3.595033264362956,3.477801987761012,3.385683569342258,3.345083259024041,3.3155147061090773,3.2248206626719598,2.7149862630330115,3.946076943290486,2.7149862630330115
pwcf,19280229.0,3.053409247027988,3.0456465048697194,3.0508209350862217,4.491559474888588,3.847793968772591,3.6322933647883393,3.4613562487901794,3.386957214352209,3.3320833924188524,3.174184680394728,2.636262661329404,4.491559474888588,2.636262661329404
pwcf,19280331.0,3.304366659927996,3.2952264862594705,3.2998332523185345,3.476686755972419,3.5701164517191297,3.601245981207504,3.5006970859686093,3.365285130046709,3.264283197286218,3.202768487376965,2.755069148224666,3.601245981207504,2.755069148224666
pwcf,19280430.0,3.909516309686005,3.875086983584741,3.899313130540425,3.769735941511004,3.720038181578347,3.70347955545996,3.56827376177521,3.420446489048297,3.310138065871624,3.2222930767182523,2.759921405609531,3.909516309686005,2.759921405609531
pwcf,19280531.0,4.012538546211742,4.043675131843873,4.001155349840707,3.871225802775892,3.811410164710357,3.791480785730183,3.6498419747726265,3.496509798227093,3.3820749902832703,3.317321510287954,2.864297479966816,4.043675131843873,2.864297479966816
pwcf,19280630.0,4.02031666196744,4.029247945585315,4.179481831685196,4.132785255607376,3.9306257050259927,3.863226525002601,3.681360744929072,3.5090930826492244,3.38039033080612,3.304195505969983,2.852373690720536,4.179481831685196,2.852373690720536
pwcf,19280731.0,4.164885926093866,4.441273067466872,4.603793458868164,4.349030546010784,4.196041044358239,4.145064583051883,3.9592975796217234,3.772898406685629,3.633604665946054,3.4595838623195525,2.932240566216086,4.603793458868164,2.932240566216086
pwcf,19280831.0,4.561949881005823,4.544630363682898,4.468744479259,4.535968113332254,4.22870880013535,4.1262303778556975,3.920959213529527,3.74179497866518,3.6080345847774016,3.4394149932053115,2.9144435697279825,4.561949881005823,2.9144435697279825
pwcf,19280929.0,4.991421942909613,4.97069067393068,4.804365161863964,4.803233337504891,4.309105956735703,4.143352874955449,3.924369430468885,3.765582685538396,3.647314121809554,3.4685421452981804,2.924849093618159,4.991421942909613,2.924849093618159
pwcf,19281031.0,4.866626920269127,4.866221500987606,4.752752947915457,4.302001748237328,4.172574956410033,4.129471651953853,3.929900641532544,3.7229926494464936,3.568140764080668,3.424638725421356,2.9307052313421744,4.866626920269127,2.9307052313421744
pwcf,19281130.0,4.439517113083912,4.350041260642779,4.350420799415351,4.362371574943745,4.21644302385656,4.167802938555622,3.964788755419715,3.757073832167346,3.601616784472,3.392664598153869,2.856381600331198,4.439517113083912,2.856381600331198
pwcf,19281231.0,4.628584859623256,4.560164900070996,4.508700707744235,4.6768645164296485,4.390774371227847,4.295351936180017,4.049041824069574,3.81837905249954,3.645600434134164,3.4526883140168043,2.9320455772569707,4.6768645164296485,2.9320455772569707
pwcf,19290131.0,4.8591429137854965,4.839280038620204,4.809529773471222,4.624128718244488,4.477334262182862,4.42842676511379,4.192557765581505,3.946906036718207,3.7627442463127054,3.5261748214357085,2.974916685431812,4.8591429137854965,2.974916685431812
pwcf,19290228.0,4.7780088273181365,4.758906130182065,4.783514531572668,4.783546638251345,4.629017772723717,4.581413683384074,4.317176023718464,4.04569144591693,3.83991579179901,4.395952473618428,4.317215898375825,4.783546638251345,3.83991579179901
pwcf,19290328.0,4.802111975587027,4.782816201364801,4.953321918837465,5.087003707574775,4.731566574132744,4.614359238878244,4.35398437975739,4.125353577931565,3.952209264636676,4.184476476285514,3.2089367001438185,5.087003707574775,3.2089367001438185
pwcf,19290430.0,5.37149090170453,5.097967755697501,5.008123634001743,5.213795924321628,4.738042349790479,4.582952002920354,4.260461878590881,3.983721162400835,3.7741410390566568,4.048145110827069,3.815164562470064,5.37149090170453,3.7741410390566568
pwcf,19290531.0,5.091975153208453,5.156002550106589,5.094584680053551,6.121823103769762,5.180929515125402,4.869634656489931,4.455653931428415,4.163841841707174,3.943092403762829,4.183293978357742,3.926701438317336,6.121823103769762,3.926701438317336
pwcf,19290629.0,4.6268880290123,4.6867565181515225,4.758938620614643,4.809558199343175,4.651815427681327,4.602809020628549,4.324741435359519,4.037091246577322,3.819016758999136,4.407528482167036,4.353681768306763,4.809558199343175,3.819016758999136
pwcf,19290731.0,5.221777112042389,5.027063363138089,4.885087891761433,4.79164106177746,4.561825852973123,4.488997295742314,4.253867734332647,4.030591687753844,3.8614442815648986,4.247129922188454,4.054543468645167,5.221777112042389,3.8614442815648986
pwcf,19290830.0,4.760828562729209,4.741966391662467,4.661597242475882,4.700833444582884,4.515212319505877,4.456864793009702,4.234373721798812,4.016721505506645,3.851782079558223,4.175548381482129,3.946290755916868,4.760828562729209,3.851782079558223
pwcf,19290930.0,4.995097184066352,4.974447157100148,4.889135036269988,4.677212856218589,4.565179314192169,4.531832792935993,4.323196914449264,4.107924222047339,3.944759302420314,4.2307647309724885,3.97307031028722,4.995097184066352,3.944759302420314
pwcf,19291031.0,4.173038664047689,4.181505595320796,4.091142353603389,4.165488826192932,4.185377018981378,4.195761625209901,4.018716612528459,3.814322440382651,3.6593246259563466,4.167579057558775,4.0472430708128,4.195761625209901,3.6593246259563466
pwcf,19291127.0,3.359971755670157,3.369036053041166,3.299701671031683,3.6063733435869856,3.749832807942176,3.801115059045787,3.7038270573622354,3.565840218375091,3.460993367838615,3.3396762716703545,2.840689999549419,3.801115059045787,2.840689999549419
pwcf,19291231.0,3.00269623089226,2.971579336833201,3.348398128669248,3.5779303907553297,3.677160330941688,3.713605542990551,3.649939965021318,3.560564910107643,3.49233180194362,3.445474476319936,2.967096398709504,3.713605542990551,2.967096398709504
pwcf,19300131.0,3.875701604707901,3.887464749420741,3.883311807332938,3.9228197270744536,3.9264232179697607,3.931141640933385,3.814273116920416,3.682202237822599,3.5818504649052207,3.4950534174206798,3.002775239390591,3.931141640933385,3.002775239390591
pwcf,19300228.0,3.7489957250682617,3.73723148257672,3.761225759700301,3.7305653239335728,3.735580851809828,3.733970488367954,3.647571750912175,3.551095697219798,3.478300534707185,3.4365171381914417,2.965753793802252,3.761225759700301,2.965753793802252
pwcf,19300331.0,3.673735188483555,3.6623763138365817,3.6863565282584423,3.676285071241568,3.6804189302627273,3.483505848000072,3.377294509362203,3.369672266202644,3.363525446571229,3.3559620406614936,2.878147666494585,3.6863565282584423,2.878147666494585
pwcf,19300430.0,3.705586769497673,3.673423217674098,3.718005405610699,3.6876972510629664,3.692656215500608,3.691063325651232,3.6065330335259778,3.5121723199110417,3.440968244436754,3.3581267041611627,2.8649795919557053,3.718005405610699,2.8649795919557053
pwcf,19300529.0,3.630601684414439,3.6195683580599214,3.6433279602734543,3.613628491082907,3.6184896652400287,3.616927021895605,3.525813059923952,3.4231429259227486,3.345686479136842,3.2555359996240907,2.770792748884829,3.6433279602734543,2.770792748884829
pwcf,19300630.0,3.303521597235605,3.331343223173313,3.335826269459856,3.3086332435274186,3.3130205495885043,3.2946108249322386,3.2798906291606555,3.27478405663493,3.2705239551909173,3.2651363006468515,2.7961600895059733,3.335826269459856,2.7961600895059733
pwcf,19300731.0,3.148434615889903,3.1402262281246154,3.1279007000663417,3.10240250811953,3.10685003985151,3.168960729220179,3.2185690657359087,3.2409872655889997,3.2572967015291496,3.27562288862103,2.81062456630328,3.27562288862103,2.81062456630328
pwcf,19300829.0,3.0910115617850846,3.0830997313439297,3.0205147616827177,3.04605529229431,3.0502273326829408,3.147309843658472,3.2251319113440897,3.25963920122635,3.28496376872781,3.32579673593013,2.8674006902625564,3.32579673593013,2.8674006902625564
