ctype,quotedate,0.0833YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR
pwcf,20140829.0,0.0003008373805402,0.004914916069354,0.0085380430669745,0.0346659481610389,0.0862878161504765,0.1418482782485242,0.1757106985627032,0.2075872024681402,0.2490925444599279,0.2640173464428796
pwcf,20140930.0,0.0007814709067632,0.004115776632485,0.008922803019784,0.038894625500041,0.090358102639021,0.1451017002510379,0.1781773033159295,0.2100826649246601,0.2538955575933865,0.2711274188545554
pwcf,20141031.0,0.0012268162213002,0.0023553457881186,0.0077079748999286,0.0435038109996233,0.0969950280922615,0.152664596616403,0.1856481908259599,0.21626423854324,0.2567563358158775,0.272288246830743
pwcf,20141128.0,-0.0002897775045362,0.004398340939149,0.0097555334553245,0.034260921545437,0.0788608658427891,0.1270412280445443,0.1565158572202962,0.184371108085779,0.2213370327724284,0.2371422506519893
pwcf,20141231.0,0.0024487070626966,0.0064731512413596,0.012808462693159,0.0371446917168283,0.0848532366448662,0.137340143085396,0.1699653469606099,0.2014211509961061,0.245131407288679,0.2638571362576281
pwcf,20150130.0,0.0009792216049575,0.006639586151369,0.022190699234148,0.0507839855362846,0.0944219269172208,0.1374056680800039,0.1616216044556084,0.1821518500398689,0.2107733319784532,0.2290876809985187
pwcf,20150227.0,-3.563091821590092e-06,0.0036057694430269,0.0136933562844721,0.031543805076617,0.0604411839468133,0.0914178091760753,0.1103159989776836,0.1324268769679282,0.1622494778722671,0.1734426342104633
pwcf,20150331.0,0.0013795313813291,0.0048901523910904,0.0212468509585006,0.0511909822522582,0.0926237816063935,0.1341207475098027,0.1578795554936007,0.1811184060556581,0.2158517062240461,0.2286014252995905
pwcf,20150430.0,0.0028894415137648,0.0081003681179359,0.0229364424434219,0.0421476521587749,0.0770272537655492,0.1154041138611283,0.1390896623471249,0.1625713407491291,0.1975743922370432,0.210745364233289
pwcf,20150529.0,-0.0008145427088157,0.0038429255508898,0.0200235665073211,0.0427737278990258,0.0768510001267985,0.1163675154714605,0.1417594488997808,0.166838538241465,0.2057439810964734,0.219181579768235
pwcf,20150630.0,0.0003037617954726,0.0046996988833702,0.0252192168690879,0.0480285964698401,0.0876493160313129,0.1334645716810856,0.1627981085760677,0.191921326267952,0.2392561761345168,0.255406676132508
pwcf,20150731.0,-0.0032900859375128,0.0050668631649042,0.0261284890145541,0.0487876877316661,0.0919771486338261,0.1430332340442541,0.1762616987545984,0.2044549513720239,0.2500185755785811,0.2673597591777765
pwcf,20150831.0,0.0024396234403312,0.0115481488475843,0.0288788167449594,0.0512871359223732,0.0886885208928323,0.1338566314543987,0.1637154714482669,0.1877071450445022,0.22916795443646,0.2491180703272588
pwcf,20150930.0,-0.0005067938837144,0.0184281734148195,0.0337190628791228,0.0582876771852758,0.0926248418631203,0.1335471423394629,0.160351563552541,0.1868557876970822,0.2283629167151302,0.2462981037987033
pwcf,20151030.0,-0.0016058285746911,0.0041587952443356,0.0303686379894418,0.0485134093936912,0.0783298288322464,0.1170284523808407,0.1438535015077846,0.1705080042190498,0.2160512526815372,0.2373800429856132
pwcf,20151130.0,0.0013775260987891,0.017822592101524,0.0383205064481639,0.0591681712091007,0.0935128088129344,0.1342622642704016,0.1608647228625193,0.186385051571869,0.2283849050682906,0.2504020595163858
pwcf,20151231.0,0.0104119030740479,0.0301701160282386,0.0570380224712563,0.0760328657788189,0.1078435653209863,0.1451019091896599,0.1692044175777285,0.1925114394209615,0.2330828971777609,0.2546645329167596
pwcf,20160129.0,0.0076777897869639,0.0396975360599904,0.0616906779205006,0.0809625297201854,0.1096913426843038,0.1436657577449374,0.1657902457980364,0.185820856088803,0.2211034656700805,0.2408835408780119
pwcf,20160229.0,0.0191590631987814,0.0347705030121048,0.0538870593901563,0.06608868343001,0.0868567583158563,0.11842223231322,0.1423230589864044,0.1674527097561773,0.2112058748218626,0.2354418392494395
pwcf,20160331.0,0.0189937834169651,0.0380891555677109,0.0573330891961099,0.0621885307653391,0.0815349297567546,0.1093790432326935,0.1298755983680344,0.1529603943336788,0.1970631559447877,0.2242198646860371
pwcf,20160429.0,0.0108424563869169,0.0296671617165289,0.0499517324168197,0.0550995694423406,0.0721320304543304,0.1003967394554772,0.1226421135097632,0.1436373901300358,0.185053426796844,0.2096359707877804
pwcf,20160531.0,0.0124286307980669,0.0313346008334658,0.0522560382939962,0.0648273231697249,0.0862166323899682,0.1177000691110707,0.141150038821336,0.1643463465681227,0.2099829946857312,0.2364846098505069
pwcf,20160630.0,0.0186980249768264,0.037308264465663,0.0601307609987555,0.0680144434044072,0.088749777730035,0.1167384774314106,0.1366152900213135,0.1549648713436324,0.1937103599114475,0.2199165388985458
pwcf,20160729.0,0.0151120195584608,0.0259639200674399,0.0405251758848423,0.0437059300706144,0.0586333624951418,0.0825634851354228,0.1011431592041978,0.1184926627224136,0.1572542908720109,0.1849102581789941
pwcf,20160831.0,0.0162783080492667,0.0325554098161928,0.0528182382078412,0.0561758755922792,0.0715801136301319,0.0964471463227534,0.1158474832759548,0.1328121188855835,0.1722238775622164,0.2015337202502687
pwcf,20160930.0,0.0218903211475662,0.0356646306888475,0.0545623629356173,0.0634045771175761,0.0801069312844182,0.1025303078495465,0.118416329737836,0.1319225641462917,0.1645378021330135,0.185506360591714
pwcf,20161031.0,0.0159755022009155,0.0369011197329349,0.0570836137221419,0.063025072277556,0.0790024722388871,0.1024477167606896,0.119889403086959,0.1377733230679689,0.1778808729574477,0.1987223786202419
pwcf,20161130.0,0.0133642279414702,0.0377115442495634,0.0571167019872254,0.0674853885466619,0.0856990591676876,0.1125962628114596,0.1326523107317623,0.1523261758114902,0.1930228545107493,0.212929224123104
pwcf,20161230.0,0.0286029442238655,0.0469023494180431,0.0714019656043118,0.0869754651855458,0.1199541114806912,0.1576026745441661,0.1814804468325714,0.1994562541865807,0.2337691974032552,0.2508667174578205
pwcf,20170131.0,0.0367479104949941,0.0542142624253338,0.0793508436432111,0.0982985855622065,0.1326928222540546,0.1730483327185838,0.1991492526892901,0.2184794031675041,0.2536379430261082,0.2709144340751868
pwcf,20170228.0,0.0357748829179715,0.0452765357388251,0.0638427420107001,0.0886809879080186,0.1168516012192588,0.1509865768566598,0.1735824381519535,0.1901837366375058,0.2211924942227217,0.2360940307085446
pwcf,20170331.0,0.036757049551972,0.0585265216082486,0.0774625656617011,0.102625944360768,0.1335861186726239,0.1680030724983128,0.1897545264856193,0.2054671461691137,0.2392837684146442,0.2561288223329239
pwcf,20170428.0,0.0540968364638461,0.0668189205779823,0.0812247290326029,0.0924152028676683,0.1195779603510471,0.1503980211725819,0.1701888081131031,0.1850563757520795,0.2169553665237522,0.2324106763157862
pwcf,20170531.0,0.0601264486862263,0.0855946211074876,0.1010241607526163,0.1098762620398652,0.135528137591856,0.1677803411436862,0.1900334197085795,0.2084118996942496,0.2487786932946267,0.2686434337698218
pwcf,20170630.0,0.0687526801361082,0.0873013573708725,0.0977090875387221,0.1012453551259451,0.1214105502310713,0.1476534490616243,0.1661837748783812,0.1831474792529874,0.2191253079735444,0.236813876865094
pwcf,20170731.0,0.0714403903752325,0.0937842671249855,0.1088948537475653,0.1137256994627744,0.1348247335297037,0.1620245698648936,0.1811286195436023,0.1957990367200901,0.2261374979222852,0.2420541207441839
pwcf,20170831.0,0.0836758735713649,0.0936646515507844,0.1062198951720549,0.1108366767989199,0.1312435316812132,0.1588604179877162,0.1788115211427632,0.196441081667964,0.2311058832853429,0.2475437562692972
pwcf,20170929.0,0.0779454751319796,0.085978859871294,0.099037583024053,0.1021037656960821,0.1166637124957681,0.1379436538504919,0.1539986258568326,0.1688620330120294,0.2009519982660634,0.2176974257275921
pwcf,20171031.0,0.0838655779873631,0.1018333721034769,0.1176218368698522,0.1271311534245311,0.1460367992797362,0.1714882074304036,0.1898646269588022,0.2046608473862177,0.2355450477771636,0.2515369390926558
pwcf,20171130.0,0.0830653667555081,0.1017427510549895,0.1197782629987154,0.1289273565111992,0.1452820164246526,0.1671853769130038,0.1829758127744885,0.1948249624433407,0.2220382277103416,0.2371604343788247
pwcf,20171229.0,0.0897965916249798,0.111282759511444,0.1320572284679411,0.1395924855091213,0.1533213857173754,0.1708676883105608,0.1832174828434007,0.1923615916985088,0.213412342904018,0.2256746894091721
pwcf,20180131.0,0.1127572474369786,0.1356924286168181,0.1633647745406641,0.1672173281669575,0.1818699785542499,0.1992982378548502,0.2110205924883867,0.2177575072677795,0.236312650446302,0.2489968918315988
pwcf,20180228.0,0.1032246089575306,0.1215615501350741,0.1455655295880875,0.1625678324871593,0.1777210358513414,0.1933508924493621,0.2027636127736487,0.2074081840578667,0.2178186849954633,0.2255873642942329
pwcf,20180329.0,0.1191752676459989,0.1464101550999297,0.1624267080675867,0.1783803775730952,0.1938238994445562,0.2108796947974278,0.2215925808437546,0.2284889035507609,0.241283338606002,0.2491828965053732
pwcf,20180430.0,0.1427680448696122,0.167860890370064,0.1840534787965975,0.1988085891418078,0.2110754525100899,0.2255342937439675,0.235120077176032,0.2402584248325512,0.2522760555368375,0.2617804572951687
pwcf,20180531.0,0.1406117191955713,0.1698669066926283,0.1909855578784869,0.2116284412584379,0.2249191070681,0.2386305475009731,0.2467787263954912,0.2505668651072712,0.2587350916384512,0.2661193756697155
pwcf,20180629.0,0.1384672350483118,0.1631971428780243,0.1790319153977426,0.1927725216502862,0.203883359400403,0.2157955873945516,0.2231243382745384,0.2270798057067313,0.2350004769955394,0.2409713559731185
pwcf,20180731.0,0.1545177368183825,0.183493018387959,0.2054702646464345,0.2219976021618608,0.2313475290466549,0.2414256770552958,0.2476872439393096,0.2508718139724086,0.2576782265277799,0.2626648486979244
pwcf,20180831.0,0.1653346844382008,0.1866526410166713,0.2069905329981303,0.2278081496314588,0.2350406997772447,0.2430437032578281,0.2481351070925841,0.2512188422783445,0.2582059527833413,0.2622555076729371
pwcf,20180928.0,0.1509889739896408,0.1710856287579165,0.1878152171080449,0.2017951887681945,0.2063410677733967,0.2118414908535593,0.2156000202212515,0.2187642904557085,0.2272286578882676,0.231921450352468
pwcf,20181031.0,0.1920127715500319,0.2115015309431589,0.2358624229059414,0.2551016149167751,0.2609216843495243,0.2679592007182041,0.2727828095648199,0.2764037081323778,0.2856730241985961,0.2899153029084056
pwcf,20181130.0,0.1820150000493292,0.1996449949567713,0.2214276604809661,0.2367255719329719,0.2400702371258667,0.2465748586902183,0.2521638556535421,0.2581799044683253,0.2727490387562703,0.2789275120746781
pwcf,20181231.0,0.1963373891829212,0.2130076934383939,0.2305930021691882,0.2376889506133128,0.237860523579414,0.2423397881914146,0.2474245672249075,0.2537891982398399,0.2716222654024713,0.2800069106186242
pwcf,20190131.0,0.2104384112023627,0.2113303299703384,0.2235061092620727,0.2113126066294768,0.2099077112379443,0.2149693466895419,0.2215946877928143,0.2280827233616111,0.2467154503388302,0.256909116747317
pwcf,20190228.0,0.1839617145627636,0.1869835956418875,0.195981860055916,0.1895594214662566,0.1865602988867509,0.189514003944935,0.1946417099540243,0.2007853616038168,0.2201310690188362,0.2304501587264251
pwcf,20190329.0,0.1895350992048072,0.1991037161734432,0.202628042541586,0.2013322019498886,0.1986527417880079,0.2030256541723618,0.2093621259673161,0.2160395325398356,0.2354024618274053,0.2451659497817004
pwcf,20190430.0,0.2094065017390844,0.2139735920101637,0.2105330234342117,0.200024745306937,0.1953419632734876,0.1983299101486757,0.2042931768177824,0.2108354953348712,0.233485160656155,0.2475871456602441
pwcf,20190531.0,0.2066945261405495,0.2073543325013638,0.2029832639079742,0.1931368709829461,0.1905299902328572,0.196386468445131,0.2043648822851906,0.2130194608220836,0.2365659835759537,0.2496730133948688
pwcf,20190628.0,0.1759932285169352,0.1802609485563655,0.1712485037537625,0.1478582732961753,0.1451314708789786,0.1494935084059845,0.1558796848076582,0.1634899925268884,0.1860520804888743,0.1982472863266249
pwcf,20190731.0,0.1814219337971989,0.1866176739579783,0.1769501228659153,0.1600961900833475,0.1566666828452412,0.1624676380528988,0.1709294785299242,0.1818061444167407,0.2139594189059845,0.230606952478074
pwcf,20190830.0,0.1802075980643636,0.1704186693275433,0.1666090070175041,0.1547204919643219,0.1505414606025601,0.1526063435794977,0.1572139641363934,0.165267863136842,0.1936201196904186,0.2091410595321807
pwcf,20190930.0,0.1706026706651764,0.1574463334603537,0.1531933065118895,0.1296785511821552,0.1223065827721248,0.1205213144166661,0.1226082755447777,0.1289650111704787,0.1550035181966391,0.1680435657829493
pwcf,20191031.0,0.1580894920506059,0.1548641896183644,0.1557988927099796,0.1404200899477903,0.1341050186331127,0.133582750850536,0.1364805071092156,0.1425197017227875,0.1679402608516511,0.1807977335632538
pwcf,20191129.0,0.1197813200675801,0.1226295026430568,0.1267648139257726,0.1234287031360859,0.1207884230390421,0.1231767586117982,0.1273002602989681,0.1354054048218644,0.1630327903106465,0.1739656048471483
pwcf,20191231.0,0.1384664869379603,0.13932970189372,0.1475658193100137,0.1440655962148485,0.1420708848547835,0.1454617635328725,0.1503616271924635,0.158344523221765,0.1844751265974054,0.1941331089759801
pwcf,20200131.0,0.1266763254992087,0.1331386551814972,0.1378842682804082,0.134519177377923,0.1373430344447701,0.1460074818213419,0.1541328577951972,0.1653112170662218,0.1941366353055862,0.2032005810241877
pwcf,20200228.0,0.1155771421321505,0.1175663083419431,0.1149140707306539,0.1020416358182396,0.0994970659639937,0.1025507178016971,0.1073883685949406,0.1163549722623003,0.1448625325527253,0.1547625578829814
pwcf,20200331.0,0.123251563173854,0.1009369611395527,0.0950695728970218,0.0816798879510027,0.0800197728511697,0.0849153229778965,0.0913572814432051,0.1019689458775507,0.1362434900577414,0.1494198634415466
pwcf,20200430.0,0.0011077187590968,0.0095867781188863,0.0119483190022862,0.0206335215624742,0.024496113677519,0.0350830458485162,0.0448818785632187,0.057165494589495,0.0948175420809604,0.1134502300930373
pwcf,20200529.0,0.0053113762986223,0.0091911969880786,0.0126704848897762,0.0159887156254923,0.0209830269419786,0.0319255669388729,0.041489503835379,0.0534142504517776,0.0911391943556827,0.1050895239480098
pwcf,20200630.0,0.0106921614978716,0.0141262538662978,0.0179190283732033,0.0147607780500047,0.0180595828046303,0.0305719166749485,0.0429240191924362,0.0588581905297092,0.1071250103657384,0.1257762098066273
pwcf,20200731.0,0.0110321022951165,0.0130759228887278,0.0150711513586365,0.0130042846209876,0.0144692655482892,0.0270000337743159,0.0403486419591647,0.0566460927379441,0.1035829663444065,0.122211275868489
pwcf,20200831.0,0.0079688692123713,0.008601517839013,0.0132603207804837,0.0099995412074394,0.0109743594948641,0.0210875797453047,0.03199036896393,0.0457551215919282,0.08607289249003,0.1040959289161813
pwcf,20200930.0,0.0070245452909567,0.0091369279251019,0.0112033880105721,0.0111066987309227,0.0127846964156796,0.025711334009193,0.0393845032372386,0.0589297092520313,0.1048981528962267,0.1236576287731328
pwcf,20201030.0,0.0068219892442655,0.0081241348155014,0.0105809847869231,0.0105779078013235,0.0131601152954186,0.0254166893747687,0.0378274193941985,0.0567186081843695,0.1019340811526214,0.1217396848895546
pwcf,20201130.0,0.0068038042940088,0.0087484010320881,0.0129285729308703,0.0128491216048853,0.0182309128259117,0.0363009846703787,0.0537168308014202,0.0754837421372833,0.1212821783443063,0.1418447838700709
pwcf,20201231.0,0.0062192984712661,0.0077860578221011,0.0102295646805306,0.0122064428450308,0.0171335206486267,0.0343702956713265,0.0510659349010511,0.0716036192175861,0.1148903704429438,0.1342776328636885
pwcf,20210129.0,0.0044363621842125,0.0071806637806703,0.0080468545857304,0.0091478076480244,0.0138948168524999,0.0324286983199639,0.0506725464644253,0.0732693694227126,0.1154777002577045,0.1322936842883537
pwcf,20210226.0,0.0032583417344467,0.0057713362168199,0.0078109668461889,0.0081824128727037,0.0145273907905085,0.0362071893390769,0.057170171173082,0.0822951620409684,0.1259034610715526,0.1405605004465737
pwcf,20210331.0,0.0022699239070833,0.0040359258110633,0.0107509433124652,0.0094955803290774,0.0308381679472447,0.0687258652344757,0.0994375956355098,0.1309866508189205,0.1827725328706675,0.1945081760979627
pwcf,20210430.0,0.0008135513573925,0.0013751683785923,0.0071052074129607,0.0083935098179388,0.0348975703321041,0.0795498720767673,0.1150332513346175,0.145190334938583,0.1881056297983629,0.1976201313040881
